Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2016-04-30,Cecil,CEC,,50290.0,47822.0,148.57,,78.0,102.609,10.0,4293775.0,2468.0,4.9
2016-05-31,Cecil,CEC,,50092.0,47718.0,148.57,,78.0,102.609,10.0,4293775.0,2374.0,4.7
2016-06-30,Cecil,CEC,,50761.0,48003.0,148.57,,78.0,102.609,10.0,4293775.0,2758.0,5.4
2016-07-31,Cecil,CEC,676.0,50882.0,48138.0,148.57,240000.0,78.0,102.609,10.0,4293775.0,2744.0,5.4
2016-08-31,Cecil,CEC,663.0,49988.0,47283.0,148.57,247093.0,78.0,102.609,10.0,4293775.0,2705.0,5.4
2016-09-30,Cecil,CEC,668.0,49858.0,47442.0,148.57,249900.0,78.0,102.609,10.0,4293775.0,2416.0,4.8
2016-10-31,Cecil,CEC,648.0,50345.0,47846.0,148.57,249000.0,78.0,102.609,10.0,4293775.0,2499.0,5.0
2016-11-30,Cecil,CEC,607.0,50275.0,47908.0,148.57,242450.0,78.0,102.609,10.0,4293775.0,2367.0,4.7
2016-12-31,Cecil,CEC,553.0,50565.0,48147.0,148.57,239995.0,78.0,102.609,10.0,4293775.0,2418.0,4.8
2017-01-31,Cecil,CEC,520.0,50547.0,47639.0,150.94,239900.0,99.0,102.509,9.7,4432511.0,2908.0,5.8
2017-02-28,Cecil,CEC,497.0,50385.0,47537.0,150.94,232450.0,99.0,102.509,9.7,4432511.0,2848.0,5.7
2017-03-31,Cecil,CEC,514.0,50903.0,48189.0,150.94,244150.0,99.0,102.509,9.7,4432511.0,2714.0,5.3
2017-04-30,Cecil,CEC,547.0,50821.0,48580.0,150.94,251682.0,99.0,102.509,9.7,4432511.0,2241.0,4.4
2017-05-31,Cecil,CEC,554.0,50539.0,48268.0,150.94,272470.0,99.0,102.509,9.7,4432511.0,2271.0,4.5
2017-06-30,Cecil,CEC,527.0,50848.0,48327.0,150.94,265947.0,99.0,102.509,9.7,4432511.0,2521.0,5.0
2017-07-31,Cecil,CEC,523.0,51281.0,48595.0,150.94,268495.0,99.0,102.509,9.7,4432511.0,2686.0,5.2
2017-08-31,Cecil,CEC,523.0,50423.0,47766.0,150.94,263495.0,99.0,102.509,9.7,4432511.0,2657.0,5.3
2017-09-30,Cecil,CEC,517.0,50293.0,48063.0,150.94,260000.0,99.0,102.509,9.7,4432511.0,2230.0,4.4
2017-10-31,Cecil,CEC,500.0,50635.0,48323.0,150.94,250495.0,99.0,102.509,9.7,4432511.0,2312.0,4.6
2017-11-30,Cecil,CEC,446.0,50705.0,48382.0,150.94,249950.0,99.0,102.509,9.7,4432511.0,2323.0,4.6
2017-12-31,Cecil,CEC,409.0,50940.0,48638.0,150.94,250000.0,99.0,102.509,9.7,4432511.0,2302.0,4.5
2018-01-31,Cecil,CEC,374.0,50784.0,47998.0,156.89,259490.0,155.0,102.816,8.3,4779546.0,2786.0,5.5
2018-02-28,Cecil,CEC,398.0,50816.0,48094.0,156.89,263740.0,155.0,102.816,8.3,4779546.0,2722.0,5.4
2018-03-31,Cecil,CEC,400.0,50834.0,48324.0,156.89,268495.0,155.0,102.816,8.3,4779546.0,2510.0,4.9
2018-04-30,Cecil,CEC,428.0,50717.0,48628.0,156.89,265000.0,155.0,102.816,8.3,4779546.0,2089.0,4.1
2018-05-31,Cecil,CEC,438.0,50591.0,48566.0,156.89,273400.0,155.0,102.816,8.3,4779546.0,2025.0,4.0
2018-06-30,Cecil,CEC,485.0,51004.0,48601.0,156.89,279000.0,155.0,102.816,8.3,4779546.0,2403.0,4.7
2018-07-31,Cecil,CEC,493.0,51356.0,48854.0,156.89,272450.0,155.0,102.816,8.3,4779546.0,2502.0,4.9
2018-08-31,Cecil,CEC,485.0,50183.0,47793.0,156.89,269675.0,155.0,102.816,8.3,4779546.0,2390.0,4.8
2018-09-30,Cecil,CEC,469.0,50020.0,48044.0,156.89,269450.0,155.0,102.816,8.3,4779546.0,1976.0,4.0
2018-10-31,Cecil,CEC,472.0,50969.0,48964.0,156.89,266200.0,155.0,102.816,8.3,4779546.0,2005.0,3.9
2018-11-30,Cecil,CEC,454.0,51007.0,49076.0,156.89,274995.0,155.0,102.816,8.3,4779546.0,1931.0,3.8
2018-12-31,Cecil,CEC,423.0,51505.0,49496.0,156.89,269000.0,155.0,102.816,8.3,4779546.0,2009.0,3.9
2019-01-31,Cecil,CEC,399.0,51291.0,48943.0,163.26,268968.0,188.0,103.092,10.3,4817027.0,2348.0,4.6
2019-02-28,Cecil,CEC,401.0,51453.0,49009.0,163.26,269900.0,188.0,103.092,10.3,4817027.0,2444.0,4.7
2019-03-31,Cecil,CEC,415.0,51828.0,49527.0,163.26,281793.0,188.0,103.092,10.3,4817027.0,2301.0,4.4
2019-04-30,Cecil,CEC,445.0,51444.0,49656.0,163.26,293990.0,188.0,103.092,10.3,4817027.0,1788.0,3.5
2019-05-31,Cecil,CEC,493.0,51330.0,49543.0,163.26,286673.0,188.0,103.092,10.3,4817027.0,1787.0,3.5
2019-06-30,Cecil,CEC,522.0,51714.0,49539.0,163.26,285990.0,188.0,103.092,10.3,4817027.0,2175.0,4.2
2019-07-31,Cecil,CEC,519.0,52313.0,49954.0,163.26,282748.0,188.0,103.092,10.3,4817027.0,2359.0,4.5
2019-08-31,Cecil,CEC,501.0,51650.0,49417.0,163.26,280265.0,188.0,103.092,10.3,4817027.0,2233.0,4.3
